Candidate ID=28676, InsertionTime=31.1064ns
Candidate ID=5406, InsertionTime=0.452452ns
Candidate ID=8142, InsertionTime=0.536445ns
Candidate ID=34262, InsertionTime=0.520816ns
Candidate ID=30199, InsertionTime=0.832619ns
Candidate ID=7576, InsertionTime=0.781052ns
Candidate ID=29606, InsertionTime=0.769813ns
Candidate ID=42960, InsertionTime=0.922516ns
Candidate ID=5291, InsertionTime=0.830732ns
Candidate ID=20476, InsertionTime=0.767728ns
Candidate ID=53750, InsertionTime=14.1807ns
Candidate ID=15297, InsertionTime=11.0865ns
Candidate ID=19058, InsertionTime=10.9424ns
Candidate ID=16930, InsertionTime=14.2632ns
Candidate ID=50783, InsertionTime=46.8286ns
Candidate ID=14642, InsertionTime=11.0263ns
Candidate ID=38058, InsertionTime=14.5445ns
Candidate ID=15036, InsertionTime=0.889598ns
Candidate ID=26188, InsertionTime=10.8833ns
Candidate ID=23167, InsertionTime=10.8921ns
Candidate ID=11097, InsertionTime=14.4165ns
Candidate ID=45605, InsertionTime=14.1208ns
Candidate ID=33301, InsertionTime=14.1892ns
Candidate ID=6521, InsertionTime=0.474165ns
Candidate ID=49648, InsertionTime=29.3182ns
Candidate ID=48074, InsertionTime=14.3131ns
Candidate ID=964, InsertionTime=28.0435ns
Candidate ID=39844, InsertionTime=29.8843ns
Candidate ID=46210, InsertionTime=0.530652ns
Candidate ID=32686, InsertionTime=0.88986ns
Candidate ID=49073, InsertionTime=10.6956ns
Candidate ID=49624, InsertionTime=1.27189ns
Candidate ID=15130, InsertionTime=29.7732ns
Candidate ID=8163, InsertionTime=14.2766ns
Candidate ID=15200, InsertionTime=13.6373ns
Candidate ID=9918, InsertionTime=0.386184ns
Candidate ID=40117, InsertionTime=13.8158ns
Candidate ID=25971, InsertionTime=13.6616ns
Candidate ID=4613, InsertionTime=11.0558ns
Candidate ID=3226, InsertionTime=35.7585ns
Candidate ID=20384, InsertionTime=11.2579ns
Candidate ID=45378, InsertionTime=13.8875ns
Candidate ID=35228, InsertionTime=13.867ns
Candidate ID=49039, InsertionTime=11.4298ns
Candidate ID=38000, InsertionTime=13.7521ns
Candidate ID=46500, InsertionTime=0.59698ns
Candidate ID=27463, InsertionTime=1.38186ns
Candidate ID=52478, InsertionTime=27.8794ns
Candidate ID=17662, InsertionTime=14.7055ns
Candidate ID=47878, InsertionTime=11.0022ns
Candidate ID=12077, InsertionTime=0.729922ns
Candidate ID=10179, InsertionTime=11.5206ns
Candidate ID=41846, InsertionTime=13.9303ns
Candidate ID=46676, InsertionTime=11.1977ns
Candidate ID=43920, InsertionTime=14.2407ns
Candidate ID=35453, InsertionTime=14.1915ns
Candidate ID=31986, InsertionTime=1.4597ns
Candidate ID=16542, InsertionTime=10.9759ns
Candidate ID=2636, InsertionTime=14.0563ns
Candidate ID=11321, InsertionTime=12.1375ns
Candidate ID=26649, InsertionTime=12.8794ns
Candidate ID=41620, InsertionTime=12.9737ns
Candidate ID=14599, InsertionTime=29.9358ns
Candidate ID=382, InsertionTime=1.60068ns
Candidate ID=11604, InsertionTime=13.3249ns
Candidate ID=38495, InsertionTime=13.3173ns
Candidate ID=3521, InsertionTime=13.1156ns
Candidate ID=43866, InsertionTime=12.9179ns
Candidate ID=21192, InsertionTime=12.9924ns
Candidate ID=23077, InsertionTime=13.2423ns
Candidate ID=28692, InsertionTime=2.19977ns
Candidate ID=47850, InsertionTime=0.616177ns
Candidate ID=12992, InsertionTime=0.855462ns
Candidate ID=24087, InsertionTime=13.3033ns
Candidate ID=46183, InsertionTime=0.694719ns
Candidate ID=34152, InsertionTime=0.894718ns
Candidate ID=2545, InsertionTime=0.777907ns
Candidate ID=33732, InsertionTime=1.1238ns
Candidate ID=31177, InsertionTime=0.827134ns
Candidate ID=47480, InsertionTime=13.0911ns
Candidate ID=9406, InsertionTime=13.9182ns
Candidate ID=28203, InsertionTime=1.32783ns
Candidate ID=50561, InsertionTime=1.30986ns
Candidate ID=12771, InsertionTime=13.855ns
Candidate ID=48639, InsertionTime=29.6356ns
Candidate ID=15886, InsertionTime=0.931596ns
Candidate ID=17774, InsertionTime=13.8336ns
Candidate ID=53766, InsertionTime=27.781ns
Candidate ID=3910, InsertionTime=1.01973ns
Candidate ID=17975, InsertionTime=1.08879ns
Candidate ID=50782, InsertionTime=46.4924ns
Candidate ID=14532, InsertionTime=13.544ns
Candidate ID=37039, InsertionTime=13.642ns
Candidate ID=22678, InsertionTime=0.998887ns
Candidate ID=33909, InsertionTime=13.6063ns
Candidate ID=7029, InsertionTime=13.5204ns
Candidate ID=17097, InsertionTime=13.6368ns
Candidate ID=47551, InsertionTime=13.3696ns
Candidate ID=20881, InsertionTime=13.5778ns
Candidate ID=37407, InsertionTime=1.20713ns
Candidate ID=12545, InsertionTime=0.639833ns
Candidate ID=16588, InsertionTime=0.807157ns
Candidate ID=24593, InsertionTime=0.986958ns
Candidate ID=52197, InsertionTime=0.647057ns
Candidate ID=12685, InsertionTime=0.448265ns
Candidate ID=39529, InsertionTime=0.642292ns
Candidate ID=25961, InsertionTime=0.846156ns
Candidate ID=4521, InsertionTime=14.2679ns
Candidate ID=43593, InsertionTime=0.446495ns
Candidate ID=28954, InsertionTime=1.09124ns
Candidate ID=37353, InsertionTime=14.4188ns
Candidate ID=29408, InsertionTime=1.2151ns
Candidate ID=16968, InsertionTime=13.92ns
Candidate ID=15577, InsertionTime=14.4441ns
Candidate ID=30613, InsertionTime=14.712ns
Candidate ID=7823, InsertionTime=14.6416ns
Candidate ID=11867, InsertionTime=13.4931ns
Candidate ID=38548, InsertionTime=12.7424ns
Candidate ID=2650, InsertionTime=1.88058ns
Candidate ID=35781, InsertionTime=13.6866ns
Candidate ID=18162, InsertionTime=0.599768ns
Candidate ID=4370, InsertionTime=12.6431ns
Candidate ID=7463, InsertionTime=13.0709ns
Candidate ID=29862, InsertionTime=26.3534ns
Candidate ID=18551, InsertionTime=46.7906ns
Candidate ID=41565, InsertionTime=1.85282ns
Candidate ID=43038, InsertionTime=12.3472ns
Candidate ID=15753, InsertionTime=1.7184ns
Candidate ID=43477, InsertionTime=13.747ns
Candidate ID=22310, InsertionTime=12.4625ns
Candidate ID=25821, InsertionTime=12.5677ns
Candidate ID=19946, InsertionTime=12.4732ns
Candidate ID=21345, InsertionTime=12.7172ns
Candidate ID=28066, InsertionTime=12.6408ns
Candidate ID=43744, InsertionTime=12.9095ns
Candidate ID=21998, InsertionTime=12.1829ns
Candidate ID=25499, InsertionTime=0.391745ns
Candidate ID=48784, InsertionTime=12.1318ns
Candidate ID=11631, InsertionTime=0.525511ns
Candidate ID=43360, InsertionTime=0.567411ns
Candidate ID=16235, InsertionTime=0.796174ns
Candidate ID=25114, InsertionTime=0.917223ns
Candidate ID=25793, InsertionTime=0.669561ns
Candidate ID=12659, InsertionTime=12.0548ns
Candidate ID=24236, InsertionTime=1.33157ns
Candidate ID=31797, InsertionTime=13.2694ns
Candidate ID=12683, InsertionTime=1.03462ns
Candidate ID=42982, InsertionTime=13.7417ns
Candidate ID=23721, InsertionTime=0.687842ns
Candidate ID=8464, InsertionTime=1.35986ns
Candidate ID=27306, InsertionTime=12.5008ns
Candidate ID=49904, InsertionTime=0.49515ns
Candidate ID=6162, InsertionTime=0.460481ns
Candidate ID=4041, InsertionTime=1.17312ns
Candidate ID=11457, InsertionTime=0.732796ns
Candidate ID=4967, InsertionTime=0.499046ns
Candidate ID=678, InsertionTime=12.8981ns
Candidate ID=15872, InsertionTime=0.551097ns
Candidate ID=10423, InsertionTime=13.0543ns
Candidate ID=9419, InsertionTime=0.725209ns
Candidate ID=25421, InsertionTime=0.497386ns
Candidate ID=1527, InsertionTime=0.530659ns
Candidate ID=52594, InsertionTime=0.742757ns
Candidate ID=17229, InsertionTime=14.279ns
Candidate ID=16888, InsertionTime=0.64654ns
Candidate ID=11608, InsertionTime=0.509589ns
Candidate ID=42941, InsertionTime=1.03477ns
Candidate ID=1096, InsertionTime=0.752662ns
Candidate ID=49517, InsertionTime=13.9858ns
Candidate ID=14899, InsertionTime=0.927298ns
Candidate ID=31302, InsertionTime=24.1855ns
Candidate ID=33467, InsertionTime=24.2512ns
Candidate ID=4875, InsertionTime=13.4137ns
Candidate ID=30434, InsertionTime=0.954341ns
Candidate ID=19111, InsertionTime=13.5935ns
Candidate ID=51144, InsertionTime=14.5261ns
Candidate ID=39500, InsertionTime=13.7734ns
Candidate ID=19403, InsertionTime=0.916594ns
Candidate ID=5412, InsertionTime=0.448412ns
Candidate ID=16932, InsertionTime=0.633651ns
Candidate ID=13240, InsertionTime=13.9499ns
Candidate ID=16092, InsertionTime=14.0042ns
Candidate ID=23274, InsertionTime=0.778169ns
Candidate ID=51075, InsertionTime=13.2775ns
Candidate ID=48494, InsertionTime=0.867459ns
Candidate ID=7776, InsertionTime=0.824006ns
Candidate ID=523, InsertionTime=14.8819ns
Candidate ID=50428, InsertionTime=0.370318ns
Candidate ID=34847, InsertionTime=0.957547ns
Candidate ID=16122, InsertionTime=14.2361ns
Candidate ID=28957, InsertionTime=0.863637ns
Candidate ID=30920, InsertionTime=14.2295ns
Candidate ID=388, InsertionTime=14.7287ns
Candidate ID=24860, InsertionTime=1.484ns
Candidate ID=11786, InsertionTime=0.505414ns
Candidate ID=13201, InsertionTime=0.754018ns
Candidate ID=50013, InsertionTime=14.9153ns
Candidate ID=39104, InsertionTime=14.454ns
Candidate ID=8895, InsertionTime=1.15704ns
Candidate ID=24861, InsertionTime=14.9223ns
Candidate ID=40039, InsertionTime=0.985776ns
Candidate ID=38470, InsertionTime=13.429ns
Candidate ID=36136, InsertionTime=12.855ns
Candidate ID=3128, InsertionTime=0.452815ns
Candidate ID=29461, InsertionTime=44.7515ns
Candidate ID=35072, InsertionTime=0.874715ns
Candidate ID=51496, InsertionTime=12.4282ns
Candidate ID=38057, InsertionTime=0.693381ns
Candidate ID=39106, InsertionTime=0.60219ns
Candidate ID=5086, InsertionTime=0.502941ns
Candidate ID=50633, InsertionTime=0.779365ns
Candidate ID=49235, InsertionTime=13.0893ns
Candidate ID=48787, InsertionTime=26.8688ns
Candidate ID=8353, InsertionTime=2.66934ns
Candidate ID=50972, InsertionTime=1.04364ns
Candidate ID=36227, InsertionTime=1.14703ns
Candidate ID=12655, InsertionTime=0.876156ns
Candidate ID=34078, InsertionTime=13.6847ns
Candidate ID=22852, InsertionTime=13.5965ns
Candidate ID=33020, InsertionTime=25.7013ns
Candidate ID=17647, InsertionTime=26.7849ns
Candidate ID=32856, InsertionTime=1.08747ns
Candidate ID=26479, InsertionTime=0.567533ns
Candidate ID=39468, InsertionTime=0.690515ns
Candidate ID=18638, InsertionTime=0.932214ns
Candidate ID=19030, InsertionTime=0.600076ns
Candidate ID=52484, InsertionTime=0.643093ns
Candidate ID=9711, InsertionTime=13.348ns
Candidate ID=4905, InsertionTime=0.747612ns
Candidate ID=34782, InsertionTime=0.706179ns
Candidate ID=46428, InsertionTime=0.908347ns
Candidate ID=4512, InsertionTime=0.493981ns
Candidate ID=44045, InsertionTime=0.740285ns
Candidate ID=11898, InsertionTime=0.791688ns
Candidate ID=35989, InsertionTime=1.08277ns
Candidate ID=39210, InsertionTime=0.675944ns
Candidate ID=10719, InsertionTime=14.5883ns
Candidate ID=42142, InsertionTime=0.997636ns
Candidate ID=23164, InsertionTime=0.916489ns
Candidate ID=19643, InsertionTime=0.386354ns
Candidate ID=17203, InsertionTime=1.03151ns
Candidate ID=32248, InsertionTime=0.566789ns
Candidate ID=11712, InsertionTime=0.557721ns
Candidate ID=44053, InsertionTime=0.592528ns
Candidate ID=42533, InsertionTime=0.577417ns
Candidate ID=5890, InsertionTime=0.785476ns
Candidate ID=9088, InsertionTime=0.347107ns
Candidate ID=4476, InsertionTime=0.650916ns
Candidate ID=13479, InsertionTime=0.933518ns
Candidate ID=22991, InsertionTime=0.89944ns
Candidate ID=41262, InsertionTime=0.71941ns
Candidate ID=46454, InsertionTime=0.598515ns
Candidate ID=51389, InsertionTime=0.771584ns
Candidate ID=51489, InsertionTime=16.1482ns
Candidate ID=852, InsertionTime=0.574805ns
Candidate ID=35461, InsertionTime=16.1732ns
Candidate ID=12973, InsertionTime=14.0465ns
Candidate ID=30752, InsertionTime=15.4264ns
Candidate ID=47731, InsertionTime=0.628171ns
Candidate ID=22693, InsertionTime=0.890967ns
Candidate ID=21134, InsertionTime=0.706851ns
Candidate ID=17326, InsertionTime=0.62806ns
Candidate ID=1473, InsertionTime=0.392001ns
Candidate ID=17048, InsertionTime=0.791821ns
Candidate ID=1531, InsertionTime=0.489257ns
Candidate ID=13720, InsertionTime=1.67868ns
Candidate ID=50135, InsertionTime=30.0156ns
Candidate ID=32488, InsertionTime=15.4633ns
Candidate ID=48822, InsertionTime=15.2427ns
Candidate ID=13831, InsertionTime=15.4478ns
Candidate ID=31557, InsertionTime=0.812239ns
Candidate ID=52348, InsertionTime=15.6853ns
Candidate ID=29360, InsertionTime=29.9111ns
Candidate ID=14523, InsertionTime=15.3531ns
Candidate ID=5626, InsertionTime=1.21313ns
Candidate ID=46930, InsertionTime=0.515441ns
Candidate ID=17835, InsertionTime=0.883007ns
Candidate ID=38804, InsertionTime=0.738882ns
Candidate ID=7722, InsertionTime=15.3334ns
Candidate ID=2674, InsertionTime=15.0548ns
Candidate ID=4691, InsertionTime=14.9639ns
Candidate ID=25011, InsertionTime=1.02722ns
Candidate ID=31584, InsertionTime=15.2869ns
Candidate ID=53542, InsertionTime=1.22086ns
Candidate ID=38739, InsertionTime=0.721119ns
Candidate ID=14298, InsertionTime=0.667836ns
Candidate ID=49280, InsertionTime=0.471334ns
Candidate ID=14980, InsertionTime=15.7648ns
Candidate ID=25901, InsertionTime=0.669368ns
Candidate ID=17777, InsertionTime=1.38195ns
Candidate ID=17804, InsertionTime=0.829893ns
Candidate ID=16425, InsertionTime=1.02602ns
Candidate ID=40960, InsertionTime=0.721664ns
Candidate ID=25643, InsertionTime=28.6432ns
Candidate ID=18684, InsertionTime=1.07064ns
Candidate ID=10329, InsertionTime=1.74601ns
Candidate ID=15347, InsertionTime=16.9031ns
Candidate ID=44465, InsertionTime=16.7592ns
Candidate ID=44626, InsertionTime=17.0906ns
Candidate ID=50212, InsertionTime=16.4786ns
Candidate ID=51708, InsertionTime=27.266ns
Candidate ID=35740, InsertionTime=16.8396ns
Candidate ID=43284, InsertionTime=15.4262ns
Candidate ID=11205, InsertionTime=15.9572ns
Candidate ID=44243, InsertionTime=15.6ns
Candidate ID=9746, InsertionTime=27.779ns
Candidate ID=4855, InsertionTime=27.7079ns
Candidate ID=35772, InsertionTime=37.4831ns
Candidate ID=32255, InsertionTime=72.1197ns
Candidate ID=29706, InsertionTime=0.763107ns
Candidate ID=41917, InsertionTime=0.501145ns
Candidate ID=32395, InsertionTime=0.504742ns
Candidate ID=15848, InsertionTime=0.97558ns
Candidate ID=50414, InsertionTime=0.799584ns
Candidate ID=30932, InsertionTime=0.615718ns
Candidate ID=36543, InsertionTime=14.6875ns
Candidate ID=11643, InsertionTime=15.092ns
Candidate ID=50012, InsertionTime=14.9545ns
Candidate ID=6002, InsertionTime=0.590422ns
Candidate ID=47952, InsertionTime=0.763931ns
Candidate ID=46046, InsertionTime=0.624538ns
Candidate ID=20512, InsertionTime=0.636554ns
Candidate ID=21674, InsertionTime=0.97984ns
Candidate ID=40623, InsertionTime=0.467436ns
Candidate ID=44908, InsertionTime=0.582783ns
Candidate ID=34186, InsertionTime=27.509ns
Candidate ID=7905, InsertionTime=0.522625ns
Candidate ID=40477, InsertionTime=0.981309ns
Candidate ID=32152, InsertionTime=14.9628ns
Candidate ID=32046, InsertionTime=0.592558ns
Candidate ID=1222, InsertionTime=2.4858ns
Candidate ID=21981, InsertionTime=14.1403ns
Candidate ID=22234, InsertionTime=29.2825ns
Candidate ID=27036, InsertionTime=14.599ns
Candidate ID=16206, InsertionTime=28.2066ns
Candidate ID=39865, InsertionTime=28.3552ns
Candidate ID=50110, InsertionTime=28.075ns
Candidate ID=12922, InsertionTime=15.9645ns
Candidate ID=51163, InsertionTime=17.5516ns
Candidate ID=7739, InsertionTime=0.811488ns
Candidate ID=47882, InsertionTime=0.910928ns
Candidate ID=44306, InsertionTime=0.872738ns
Candidate ID=42880, InsertionTime=0.912259ns
Candidate ID=14008, InsertionTime=1.09482ns
Candidate ID=15690, InsertionTime=1.33971ns
Candidate ID=2658, InsertionTime=1.40399ns
Candidate ID=48228, InsertionTime=1.27923ns
Candidate ID=30111, InsertionTime=0.956567ns
Candidate ID=5203, InsertionTime=15.4705ns
Candidate ID=10956, InsertionTime=0.787237ns
Candidate ID=16621, InsertionTime=0.576642ns
Candidate ID=46618, InsertionTime=1.22822ns
Candidate ID=43230, InsertionTime=15.953ns
Candidate ID=50176, InsertionTime=1.02649ns
Candidate ID=26211, InsertionTime=0.866268ns
Candidate ID=46480, InsertionTime=0.852677ns
Candidate ID=10741, InsertionTime=0.513647ns
Candidate ID=38559, InsertionTime=0.885625ns
Candidate ID=11094, InsertionTime=0.43692ns
Candidate ID=13440, InsertionTime=0.506025ns
Candidate ID=19828, InsertionTime=15.6526ns
Candidate ID=48593, InsertionTime=0.978067ns
Candidate ID=15128, InsertionTime=30.2129ns
Candidate ID=52237, InsertionTime=16.4337ns
Candidate ID=41343, InsertionTime=1.01567ns
Candidate ID=46281, InsertionTime=16.165ns
Candidate ID=48960, InsertionTime=0.804417ns
Candidate ID=48868, InsertionTime=0.502816ns
Candidate ID=47844, InsertionTime=0.728888ns
Candidate ID=17459, InsertionTime=0.650874ns
Candidate ID=54161, InsertionTime=0.804475ns
Candidate ID=39413, InsertionTime=0.473391ns
Candidate ID=3123, InsertionTime=0.606318ns
Candidate ID=43111, InsertionTime=0.510571ns
Candidate ID=36502, InsertionTime=0.742381ns
Candidate ID=6246, InsertionTime=0.712057ns
Candidate ID=20067, InsertionTime=1.1126ns
Candidate ID=16225, InsertionTime=1.09061ns
Candidate ID=2110, InsertionTime=0.511899ns
Candidate ID=24899, InsertionTime=0.416227ns
Candidate ID=41165, InsertionTime=28.8413ns
Candidate ID=10939, InsertionTime=16.3124ns
Candidate ID=34212, InsertionTime=0.921007ns
Candidate ID=28291, InsertionTime=0.375937ns
Candidate ID=44016, InsertionTime=0.538644ns
Candidate ID=28170, InsertionTime=0.914664ns
Candidate ID=48184, InsertionTime=0.501917ns
Candidate ID=46501, InsertionTime=32.0575ns
Candidate ID=1324, InsertionTime=16.81ns
Candidate ID=28733, InsertionTime=16.4156ns
Candidate ID=51340, InsertionTime=16.7854ns
Candidate ID=53029, InsertionTime=28.5958ns
Candidate ID=3579, InsertionTime=17.3871ns
Candidate ID=19641, InsertionTime=0.767987ns
Candidate ID=47775, InsertionTime=28.9296ns
Candidate ID=45398, InsertionTime=29.8784ns
Candidate ID=45885, InsertionTime=1.05049ns
Candidate ID=26258, InsertionTime=1.86009ns
Candidate ID=30296, InsertionTime=29.8021ns
Candidate ID=5142, InsertionTime=14.5577ns
Candidate ID=42228, InsertionTime=16.6413ns
Candidate ID=52841, InsertionTime=15.2201ns
Candidate ID=6431, InsertionTime=15.161ns
Candidate ID=8279, InsertionTime=28.1311ns
Candidate ID=38772, InsertionTime=13.8847ns
Candidate ID=46663, InsertionTime=1.92561ns
Candidate ID=27784, InsertionTime=0.581705ns
Candidate ID=11527, InsertionTime=0.450074ns
Candidate ID=52114, InsertionTime=0.387059ns
Candidate ID=11303, InsertionTime=0.963225ns
Candidate ID=8515, InsertionTime=1.20676ns
Candidate ID=50599, InsertionTime=1.13195ns
Candidate ID=20362, InsertionTime=1.32425ns
Candidate ID=17920, InsertionTime=14.677ns
Candidate ID=22208, InsertionTime=0.543787ns
Candidate ID=8671, InsertionTime=0.752247ns
Candidate ID=52586, InsertionTime=17.9689ns
Candidate ID=48328, InsertionTime=14.9422ns
Candidate ID=41425, InsertionTime=14.7862ns
Candidate ID=26589, InsertionTime=15.2228ns
Candidate ID=3660, InsertionTime=29.5883ns
Candidate ID=44257, InsertionTime=14.6973ns
Candidate ID=49170, InsertionTime=13.9747ns
Candidate ID=53298, InsertionTime=15.236ns
Candidate ID=13561, InsertionTime=0.525674ns
Candidate ID=1566, InsertionTime=29.0348ns
Candidate ID=24947, InsertionTime=0.591224ns
Candidate ID=5948, InsertionTime=13.8496ns
Candidate ID=31838, InsertionTime=29.4684ns
Candidate ID=27517, InsertionTime=0.822154ns
Candidate ID=40205, InsertionTime=0.942796ns
Candidate ID=41407, InsertionTime=14.2405ns
Candidate ID=52778, InsertionTime=0.505494ns
Candidate ID=25776, InsertionTime=0.511507ns
Candidate ID=41729, InsertionTime=0.477871ns
Candidate ID=43045, InsertionTime=2.07856ns
Candidate ID=17863, InsertionTime=0.532889ns
Candidate ID=48572, InsertionTime=0.536544ns
Candidate ID=24012, InsertionTime=14.3945ns
Candidate ID=43196, InsertionTime=14.093ns
Candidate ID=953, InsertionTime=0.819127ns
Candidate ID=767, InsertionTime=13.7527ns
Candidate ID=34069, InsertionTime=90.9138ns
Candidate ID=27660, InsertionTime=13.6945ns
Candidate ID=49563, InsertionTime=14.3974ns
Candidate ID=51247, InsertionTime=0.80729ns
Candidate ID=1730, InsertionTime=1.32049ns
Candidate ID=10938, InsertionTime=40.8024ns
Candidate ID=17904, InsertionTime=28.3501ns
Candidate ID=38230, InsertionTime=14.2342ns
Candidate ID=3181, InsertionTime=14.4219ns
Candidate ID=45710, InsertionTime=13.8325ns
Candidate ID=35662, InsertionTime=13.4318ns
Candidate ID=24159, InsertionTime=27.9946ns
Candidate ID=41722, InsertionTime=13.2674ns
Candidate ID=1103, InsertionTime=1.36048ns
Candidate ID=33253, InsertionTime=0.674043ns
Candidate ID=20641, InsertionTime=0.648841ns
Candidate ID=42087, InsertionTime=0.616154ns
Candidate ID=52330, InsertionTime=0.414279ns
Candidate ID=21862, InsertionTime=0.811608ns
Candidate ID=50911, InsertionTime=0.602702ns
Candidate ID=13154, InsertionTime=27.3599ns
Candidate ID=1413, InsertionTime=14.0073ns
Candidate ID=17407, InsertionTime=0.833862ns
Candidate ID=20036, InsertionTime=1.24441ns
Candidate ID=42917, InsertionTime=14.2642ns
Candidate ID=11206, InsertionTime=14.0363ns
Candidate ID=14397, InsertionTime=13.89ns
Candidate ID=40395, InsertionTime=0.918371ns
Candidate ID=42113, InsertionTime=30.1838ns
Candidate ID=15249, InsertionTime=14.3575ns
Candidate ID=6471, InsertionTime=1.41956ns
Candidate ID=38811, InsertionTime=1.19705ns
Candidate ID=40355, InsertionTime=14.6292ns
Candidate ID=17250, InsertionTime=28.6785ns
Candidate ID=16997, InsertionTime=0.763778ns
Candidate ID=19514, InsertionTime=1.15966ns
Candidate ID=35681, InsertionTime=14.5636ns
Candidate ID=27328, InsertionTime=14.2798ns
Candidate ID=53379, InsertionTime=28.6514ns
Candidate ID=43440, InsertionTime=13.3943ns
Candidate ID=23192, InsertionTime=13.6244ns
Candidate ID=51335, InsertionTime=0.661606ns
Candidate ID=40792, InsertionTime=0.464483ns
Candidate ID=49819, InsertionTime=15.0266ns
Candidate ID=32971, InsertionTime=12.7216ns
Candidate ID=31127, InsertionTime=0.671798ns
Candidate ID=33879, InsertionTime=0.71694ns
Candidate ID=23705, InsertionTime=13.2647ns
Candidate ID=5088, InsertionTime=1.01836ns
Candidate ID=49075, InsertionTime=0.632222ns
Candidate ID=13269, InsertionTime=0.771433ns
Candidate ID=4866, InsertionTime=0.830359ns
Candidate ID=51599, InsertionTime=0.512676ns
Candidate ID=19137, InsertionTime=0.53018ns
Candidate ID=6294, InsertionTime=0.598288ns
Candidate ID=38642, InsertionTime=0.566336ns
Candidate ID=24210, InsertionTime=28.1871ns
Candidate ID=19025, InsertionTime=0.351621ns
Candidate ID=45992, InsertionTime=0.972824ns
Candidate ID=11116, InsertionTime=0.660262ns
Candidate ID=19319, InsertionTime=0.967054ns
Candidate ID=29766, InsertionTime=0.876181ns
Candidate ID=14829, InsertionTime=1.05759ns
Candidate ID=33115, InsertionTime=1.00569ns
Candidate ID=15596, InsertionTime=30.5845ns
Candidate ID=31652, InsertionTime=29.8693ns
Candidate ID=31551, InsertionTime=1.38907ns
Candidate ID=39607, InsertionTime=12.88ns
Candidate ID=49733, InsertionTime=13.3541ns
Candidate ID=32492, InsertionTime=0.707966ns
Candidate ID=593, InsertionTime=28.789ns
Candidate ID=6996, InsertionTime=13.1248ns
Candidate ID=2268, InsertionTime=12.9663ns
Candidate ID=7565, InsertionTime=29.5689ns
Candidate ID=47038, InsertionTime=26.9817ns
Candidate ID=30849, InsertionTime=0.770595ns
Candidate ID=10402, InsertionTime=2.01048ns
Candidate ID=48092, InsertionTime=0.506188ns
Candidate ID=39183, InsertionTime=0.59184ns
Candidate ID=5929, InsertionTime=1.21481ns
Candidate ID=49258, InsertionTime=0.799271ns
Candidate ID=40064, InsertionTime=0.82644ns
Candidate ID=5742, InsertionTime=43.099ns
Candidate ID=20068, InsertionTime=0.798732ns
Candidate ID=19227, InsertionTime=12.6871ns
Candidate ID=5401, InsertionTime=13.7783ns
Candidate ID=11289, InsertionTime=0.923768ns
Candidate ID=2724, InsertionTime=13.853ns
Candidate ID=26672, InsertionTime=1.28159ns
Candidate ID=10145, InsertionTime=13.4353ns
Candidate ID=28197, InsertionTime=1.14978ns
Candidate ID=10812, InsertionTime=0.394671ns
Candidate ID=20180, InsertionTime=0.687328ns
Candidate ID=3169, InsertionTime=0.547941ns
Candidate ID=21611, InsertionTime=0.571419ns
Candidate ID=53229, InsertionTime=0.65822ns
Candidate ID=29029, InsertionTime=0.870872ns
Candidate ID=28810, InsertionTime=1.26049ns
Candidate ID=46465, InsertionTime=0.385732ns
Candidate ID=52764, InsertionTime=29.5443ns
Candidate ID=18709, InsertionTime=14.5574ns
Candidate ID=26669, InsertionTime=12.5894ns
Candidate ID=40367, InsertionTime=12.9191ns
Candidate ID=49948, InsertionTime=1.01609ns
Candidate ID=37882, InsertionTime=1.00872ns
Candidate ID=29250, InsertionTime=2.78591ns
Candidate ID=9707, InsertionTime=1.03964ns
Candidate ID=37774, InsertionTime=1.32876ns
Candidate ID=27208, InsertionTime=15.2577ns
Candidate ID=49987, InsertionTime=1.32179ns
Candidate ID=53124, InsertionTime=14.733ns
Candidate ID=37762, InsertionTime=1.13301ns
Candidate ID=6065, InsertionTime=0.537981ns
Candidate ID=34086, InsertionTime=26.1004ns
Candidate ID=32257, InsertionTime=42.177ns
Candidate ID=49938, InsertionTime=1.47302ns
Candidate ID=31677, InsertionTime=12.9818ns
Candidate ID=20486, InsertionTime=12.6636ns
Candidate ID=45688, InsertionTime=1.33473ns
Candidate ID=35907, InsertionTime=13.7781ns
Candidate ID=51712, InsertionTime=13.4301ns
Candidate ID=30121, InsertionTime=13.4203ns
Candidate ID=21381, InsertionTime=13.7635ns
Candidate ID=43879, InsertionTime=12.8864ns
Candidate ID=43889, InsertionTime=12.9358ns
Candidate ID=27730, InsertionTime=25.8689ns
Candidate ID=2477, InsertionTime=13.0214ns
Candidate ID=37558, InsertionTime=0.450131ns
Candidate ID=47805, InsertionTime=0.795964ns
Candidate ID=53662, InsertionTime=12.3761ns
Candidate ID=50223, InsertionTime=1.63646ns
Candidate ID=43761, InsertionTime=0.512596ns
Candidate ID=13134, InsertionTime=0.36708ns
Candidate ID=22780, InsertionTime=0.824685ns
Candidate ID=36413, InsertionTime=1.03635ns
Candidate ID=1184, InsertionTime=0.378501ns
Candidate ID=50655, InsertionTime=12.7601ns
Candidate ID=32807, InsertionTime=26.8427ns
Candidate ID=13046, InsertionTime=12.559ns
Candidate ID=46394, InsertionTime=0.829388ns
Candidate ID=17115, InsertionTime=26.3516ns
Candidate ID=22143, InsertionTime=12.3092ns
Candidate ID=19364, InsertionTime=1.14097ns
